date,intraday_return,intraday_range,upper_shadow,lower_shadow,close_to_close_return,open_to_open_return,overnight_gap,deviation_ma5,deviation_ma10,deviation_ma20,deviation_ma60,volatility_5d,volatility_10d,volatility_20d,volatility_60d,realized_vol_5d,realized_vol_10d,realized_vol_20d,realized_vol_60d,pctrank_20d,pctrank_60d,zscore_20d,zscore_60d,rsi_6,rsi_14,activity_proxy,weekday,month,intraday_return_lag1,intraday_return_lag2,intraday_return_lag3,intraday_return_lag4,intraday_return_lag5,close_to_close_return_lag1,close_to_close_return_lag2,close_to_close_return_lag3,close_to_close_return_lag4,close_to_close_return_lag5,overnight_gap_lag1,overnight_gap_lag2,overnight_gap_lag3,overnight_gap_lag4,overnight_gap_lag5,intraday_range_lag1,intraday_range_lag2,intraday_range_lag3,intraday_range_lag4,intraday_range_lag5,zscore_20d_lag1,zscore_20d_lag2,zscore_20d_lag3,zscore_20d_lag4,zscore_20d_lag5,intraday_return_mean_3d,intraday_return_std_3d,win_rate_3d,intraday_return_mean_5d,intraday_return_std_5d,win_rate_5d,intraday_return_mean_10d,intraday_return_std_10d,win_rate_10d,streak
2024-12-30 15:00:00,-0.016639610389610395,0.041396103896103875,0.003652597402597397,0.021103896103896087,0.02452431289640611,0.0036659877800406804,0.04186046511627916,-0.03126499280345434,-0.062161325282551534,-0.10393668756125063,-0.2296850493832393,0.04646908859177255,0.041619686537860974,0.032392641269571226,0.07312230290075816,0.06407513519122043,0.06054880497685842,0.060916409115710855,0.10161631479123637,0.1,0.03333333333333333,-1.6151190544584628,-1.2949727808402778,35.75851393188856,33.69116432700248,1.0030275974025968,0,12,-0.036659877800407414,-0.08667917448405249,0.01060606060606065,-0.04560379423568041,0.003310040456050013,-0.028348397699260564,-0.08770614692653678,0.01987767584097866,-0.04105571847507339,0.04641350210970474,0.008627773212818442,-0.001124437781109488,0.009174311926605444,0.004765395894428116,0.04296125815113161,0.0558044806517312,0.10656660412757973,0.055681818181818145,0.06092666909886909,0.09157778595071711,-2.1720181821203806,-2.190078640819777,-0.8198338435542684,-1.2997026418276167,-0.5810620203587087,-0.0466595542246901,0.03607464873117469,0.0,-0.03499527926073801,0.03606573609771527,0.2,-0.025881790604596316,0.03040773239376443,0.3,-3
2024-12-31 15:00:00,0.025441116126384795,0.06483381206401306,0.039392695937628265,0.0,0.03136607511349565,-0.010957792207792139,0.005777961205117646,0.008555977076438766,-0.026755462086692418,-0.06771124790151097,-0.19216844101547348,0.05037805658735362,0.04234142807486538,0.033285533997277884,0.06766731353593564,0.06485656378424923,0.06254207963835866,0.0627884683357529,0.09850154193419927,0.2,0.06666666666666667,-1.0810720379718306,-1.2914464265329024,30.948419301164705,39.25385239253851,1.6201969634796864,1,12,-0.016639610389610395,-0.036659877800407414,-0.08667917448405249,0.01060606060606065,-0.04560379423568041,0.02452431289640611,-0.028348397699260564,-0.08770614692653678,0.01987767584097866,-0.04105571847507339,0.04186046511627916,0.008627773212818442,-0.001124437781109488,0.009174311926605444,0.004765395894428116,0.041396103896103875,0.0558044806517312,0.10656660412757973,0.055681818181818145,0.06092666909886909,-1.6151190544584628,-2.1720181821203806,-2.190078640819777,-0.8198338435542684,-1.2997026418276167,-0.00928612402121101,0.03169682449397054,0.3333333333333333,-0.02078629718832497,0.043970133957109074,0.4,-0.024479231503373354,0.032566088325034694,0.3,1
2025-01-02 15:00:00,0.08671659440283797,0.17619235317303897,0.06897910918407568,0.020496649586125328,0.10324129651860758,0.041034058268362816,0.015206082432973292,0.10474435005609876,0.06856323398317903,0.03291309967592689,-0.09963260307524834,0.07135984473477439,0.0544018359587563,0.041542684306604745,0.06578985302395766,0.0889586707824934,0.07530406616070519,0.06936150547750623,0.0971486074695394,0.7,0.23333333333333334,0.5729351424390918,-0.7350556563315811,59.43775100401606,48.16608996539792,4.857623176980685,3,1,0.025441116126384795,-0.016639610389610395,-0.036659877800407414,-0.08667917448405249,0.01060606060606065,0.03136607511349565,0.02452431289640611,-0.028348397699260564,-0.08770614692653678,0.01987767584097866,0.005777961205117646,0.04186046511627916,0.008627773212818442,-0.001124437781109488,0.009174311926605444,0.06483381206401306,0.041396103896103875,0.0558044806517312,0.10656660412757973,0.055681818181818145,-1.0810720379718306,-1.6151190544584628,-2.1720181821203806,-2.190078640819777,-0.8198338435542684,0.031839366713204115,0.05197431553376598,0.6666666666666666,-0.005564190428969504,0.06547197801813577,0.4,-0.01343456501822489,0.04794563455755855,0.4,2
2025-01-03 15:00:00,-0.0036271309394269647,0.10119695321001097,0.06782734856728331,0.0297424737033007,-0.0036271309394270146,0.08671659440283808,0.0,0.07380189195528099,0.06291595728215438,0.03253209043582842,-0.09714385880342263,0.04956583509016359,0.053946414110033133,0.04132784331275596,0.06281188245789965,0.08788474059897963,0.08046151768451103,0.07251422212639816,0.0956739376016292,0.7,0.23333333333333334,0.6057923161731608,-0.7362907967853223,55.602836879432616,52.9277566539924,2.7798803046790015,4,1,0.08671659440283797,0.025441116126384795,-0.016639610389610395,-0.036659877800407414,-0.08667917448405249,0.10324129651860758,0.03136607511349565,0.02452431289640611,-0.028348397699260564,-0.08770614692653678,0.015206082432973292,0.005777961205117646,0.04186046511627916,0.008627773212818442,-0.001124437781109488,0.17619235317303897,0.06483381206401306,0.041396103896103875,0.0558044806517312,0.10656660412757973,0.5729351424390918,-1.0810720379718306,-1.6151190544584628,-2.1720181821203806,-2.190078640819777,0.036176859863265264,0.04611875239387623,0.6666666666666666,0.0110462182799556,0.047934598142289175,0.4,-0.011028489906486177,0.04775422215227177,0.4,-1
2025-01-06 15:00:00,0.02240112005600282,0.06370318515925798,0.03710185509275459,0.00420021001050056,0.06334182744812522,0.036271309394269036,0.0400436840189298,0.09425339027496822,0.11667558681856424,0.09632743445868604,-0.03289353882828141,0.040898145992858306,0.05513739332820305,0.043378680807736054,0.062333737782283266,0.089464481500485,0.081787976551314,0.07164121432315038,0.09306131805334575,1.0,0.475,1.7219372156405883,-0.2693829605141294,87.7519379844961,61.397318278052225,1.8607700385019255,0,1,-0.0036271309394269647,0.08671659440283797,0.025441116126384795,-0.016639610389610395,-0.036659877800407414,-0.0036271309394270146,0.10324129651860758,0.03136607511349565,0.02452431289640611,-0.028348397699260564,0.0,0.015206082432973292,0.005777961205117646,0.04186046511627916,0.008627773212818442,0.10119695321001097,0.17619235317303897,0.06483381206401306,0.041396103896103875,0.0558044806517312,0.6057923161731608,0.5729351424390918,-1.0810720379718306,-1.6151190544584628,-2.1720181821203806,0.035163527839804594,0.0465043704022506,0.6666666666666666,0.02285841785123765,0.03983191149633324,0.6,-0.004073465620184144,0.046967254163814795,0.5,1
2025-01-07 15:00:00,-0.12444896575110201,0.1291963377416073,0.003390979993218088,0.0013563919972871873,-0.11605614515576856,0.03220161008050404,0.009585758301951304,-0.044128535465718946,-0.007381208672920197,-0.02569714350401862,-0.14046028540358202,0.08353421012744613,0.06683019629375511,0.05074894818363459,0.06064575767772269,0.10702452826958568,0.08554983173040304,0.07514679623755315,0.09164096836224357,0.25,0.08333333333333333,-0.47918751032124646,-1.152911154824324,61.857923497267755,47.75943396226416,3.3358494404883006,1,1,0.02240112005600282,-0.0036271309394269647,0.08671659440283797,0.025441116126384795,-0.016639610389610395,0.06334182744812522,-0.0036271309394270146,0.10324129651860758,0.03136607511349565,0.02452431289640611,0.0400436840189298,0.0,0.015206082432973292,0.005777961205117646,0.04186046511627916,0.06370318515925798,0.10119695321001097,0.17619235317303897,0.06483381206401306,0.041396103896103875,1.7219372156405883,0.6057923161731608,0.5729351424390918,-1.0810720379718306,-1.6151190544584628,-0.03522499221150873,0.078358506577881,0.3333333333333333,0.0012965467789393282,0.07771924520665204,0.6,-0.016849366240899347,0.06023732248022751,0.4,-1
2025-01-08 15:00:00,-0.024530471444998106,0.08087389804522803,0.05289382905327708,0.00344959754695285,-0.014329976762199936,-0.11529331976941337,0.010457010069713384,-0.061024203069657494,-0.018927566400678317,-0.03468679474293085,-0.15024568862375412,0.0838843344310621,0.06568352185952125,0.05071515578516232,0.05812758420805287,0.11023254546582865,0.08754455462503893,0.0727383513162275,0.09019500580462037,0.25,0.08333333333333333,-0.6617372865183957,-1.2143069656862393,56.823266219239365,47.42388758782202,2.058240705251053,2,1,-0.12444896575110201,0.02240112005600282,-0.0036271309394269647,0.08671659440283797,0.025441116126384795,-0.11605614515576856,0.06334182744812522,-0.0036271309394270146,0.10324129651860758,0.03136607511349565,0.009585758301951304,0.0400436840189298,0.0,0.015206082432973292,0.005777961205117646,0.1291963377416073,0.06370318515925798,0.10119695321001097,0.17619235317303897,0.06483381206401306,-0.47918751032124646,1.7219372156405883,0.6057923161731608,0.5729351424390918,-1.0810720379718306,-0.04219277238003244,0.07500136386178795,0.3333333333333333,-0.008697770735337253,0.07704830794776081,0.4,-0.014742033961831116,0.0594835074535489,0.4,-2
2025-01-09 15:00:00,-0.018597442851607922,0.029833397907787666,0.005811700891127553,0.00542425416505219,-0.004715127701375277,-0.01073208125718672,0.014145383104125714,-0.049744897959183694,-0.01844532279314898,-0.035010857556478495,-0.15203454798051663,0.06439201463885337,0.06528365510559975,0.05058821712072038,0.058043665811301534,0.08096075441277842,0.08495971259763588,0.07112356396903399,0.08985592825059618,0.25,0.08333333333333333,-0.6726702939019416,-1.2099932958074278,52.04819277108433,44.815039417828984,0.7556799690042615,3,1,-0.024530471444998106,-0.12444896575110201,0.02240112005600282,-0.0036271309394269647,0.08671659440283797,-0.014329976762199936,-0.11605614515576856,0.06334182744812522,-0.0036271309394270146,0.10324129651860758,0.010457010069713384,0.009585758301951304,0.0400436840189298,0.0,0.015206082432973292,0.08087389804522803,0.1291963377416073,0.06370318515925798,0.10119695321001097,0.17619235317303897,-0.6617372865183957,-0.47918751032124646,1.7219372156405883,0.6057923161731608,0.5729351424390918,-0.05585896001590269,0.05947471624260608,0.0,-0.029760578186226426,0.05595011209813252,0.2,-0.01766238430759797,0.0588138709535354,0.3,-3
2025-01-10 15:00:00,0.01837372947615334,0.03557466770914778,0.007818608287724758,0.009382329945269682,0.028424792735886495,-0.008911274699728855,0.009869719699960523,-0.01220991961170949,0.0028101782345922918,-0.0036907425468036817,-0.12616148401596725,0.06734461265860268,0.05857093158192322,0.050898146947183545,0.0581524264477043,0.06783629731260576,0.07786051895579268,0.07106563544293645,0.08953437523276772,0.45,0.15,-0.074513656349251,-0.9935061171072938,38.19875776397517,49.9384236453202,0.9267200938232997,4,1,-0.018597442851607922,-0.024530471444998106,-0.12444896575110201,0.02240112005600282,-0.0036271309394269647,-0.004715127701375277,-0.014329976762199936,-0.11605614515576856,0.06334182744812522,-0.0036271309394270146,0.014145383104125714,0.010457010069713384,0.009585758301951304,0.0400436840189298,0.0,0.029833397907787666,0.08087389804522803,0.1291963377416073,0.06370318515925798,0.10119695321001097,-0.6726702939019416,-0.6617372865183957,-0.47918751032124646,1.7219372156405883,0.6057923161731608,-0.008251394940150905,0.023248078301448465,0.3333333333333333,-0.025360406103110366,0.059284920326556474,0.4,-0.007157093911577391,0.054327520809929135,0.4,1
2025-01-13 15:00:00,0.0062408223201175375,0.03817914831130687,0.023127753303964722,0.008810572687224613,0.052207293666026944,0.06489444878811579,0.04568138195777342,0.053744425649700125,0.040109285470344876,0.04690245206630515,-0.0755064870820498,0.06449186362896818,0.058497458589700325,0.05102192877366347,0.04836397023380095,0.06273148994301556,0.07609798572175025,0.06978384952049338,0.07811837597003206,0.85,0.3,0.929939054056466,-0.6095441263581758,49.610389610389625,50.396583282489324,1.0464904552129213,0,1,0.01837372947615334,-0.018597442851607922,-0.024530471444998106,-0.12444896575110201,0.02240112005600282,0.028424792735886495,-0.004715127701375277,-0.014329976762199936,-0.11605614515576856,0.06334182744812522,0.009869719699960523,0.014145383104125714,0.010457010069713384,0.009585758301951304,0.0400436840189298,0.03557466770914778,0.029833397907787666,0.08087389804522803,0.1291963377416073,0.06370318515925798,-0.074513656349251,-0.6726702939019416,-0.6617372865183957,-0.47918751032124646,1.7219372156405883,0.0020057029815543095,0.018845929870430517,0.6666666666666666,-0.02859246565028743,0.05640046614331187,0.4,-0.002867023899524895,0.05342529420836885,0.5,2
2025-01-14 15:00:00,0.01701049583785749,0.07202316322837503,0.010495837857401345,0.0445168295331162,0.02517329441809557,0.014317180616740144,0.008026267785479711,0.06165936224875326,0.05086013462976825,0.06892878880097388,-0.04771587366137989,0.026876461162258173,0.05850778590999732,0.05076480037979255,0.04847953121410739,0.05129685504036909,0.07916069165497737,0.0698547483159179,0.07591705695082406,0.95,0.425,1.3065398921925124,-0.39502812766512463,41.654135338345874,56.07769423558897,2.0238508867173386,1,1,0.0062408223201175375,0.01837372947615334,-0.018597442851607922,-0.024530471444998106,-0.12444896575110201,0.052207293666026944,0.028424792735886495,-0.004715127701375277,-0.014329976762199936,-0.11605614515576856,0.04568138195777342,0.009869719699960523,0.014145383104125714,0.010457010069713384,0.009585758301951304,0.03817914831130687,0.03557466770914778,0.029833397907787666,0.08087389804522803,0.1291963377416073,0.929939054056466,-0.074513656349251,-0.6726702939019416,-0.6617372865183957,-0.47918751032124646,0.01387501587804278,0.006646449048031277,1.0,-0.00030057333249552677,0.02008143393184115,0.6,0.0004979867232218934,0.05352108332094526,0.6,3
2025-01-15 15:00:00,-0.04431938093563131,0.04502286317270493,0.0,0.0007034822370736238,-0.033096085409252685,0.028954035468693462,0.011743772241992821,0.01335223034462183,0.007864084872765164,0.032392894461859945,-0.07513729405891166,0.03301593189669008,0.060214451353989305,0.05127326121337027,0.04837404668649728,0.04412664806586448,0.07717959676584656,0.06986083820210261,0.07485801810917618,0.7,0.2833333333333333,0.6090923565328742,-0.6302434607157934,66.10978520286396,51.496640195479536,1.2232711924023931,2,1,0.01701049583785749,0.0062408223201175375,0.01837372947615334,-0.018597442851607922,-0.024530471444998106,0.02517329441809557,0.052207293666026944,0.028424792735886495,-0.004715127701375277,-0.014329976762199936,0.008026267785479711,0.04568138195777342,0.009869719699960523,0.014145383104125714,0.010457010069713384,0.07202316322837503,0.03817914831130687,0.03557466770914778,0.029833397907787666,0.08087389804522803,1.3065398921925124,0.929939054056466,-0.074513656349251,-0.6726702939019416,-0.6617372865183957,-0.007022687592552103,0.032745670975954475,0.6666666666666666,-0.004258355230622167,0.02685750932015818,0.6,-0.006478062982979716,0.05444706020330413,0.5,-1
2025-01-16 15:00:00,0.002643504531722065,0.04947129909365568,0.031722054380664645,0.015105740181268963,-0.022819285977180748,-0.06858951811466762,-0.02539565697460439,-0.01870195150798345,-0.011394101876675637,0.00841293655164565,-0.09250935689504902,0.03635083623363232,0.05103406388419885,0.0515224706612198,0.04826811138202804,0.048054228303038085,0.06450749135790823,0.0699057787593067,0.07406066328737548,0.55,0.21666666666666667,0.15814750966816224,-0.7794964033481768,62.38738738738739,57.54266211604095,1.3134629909365583,3,1,-0.04431938093563131,0.01701049583785749,0.0062408223201175375,0.01837372947615334,-0.018597442851607922,-0.033096085409252685,0.02517329441809557,0.052207293666026944,0.028424792735886495,-0.004715127701375277,0.011743772241992821,0.008026267785479711,0.04568138195777342,0.009869719699960523,0.014145383104125714,0.04502286317270493,0.07202316322837503,0.03817914831130687,0.03557466770914778,0.029833397907787666,0.6090923565328742,1.3065398921925124,0.929939054056466,-0.074513656349251,-0.6726702939019416,-0.00822179352201726,0.032076151150197185,0.6666666666666666,-1.0165753956169632e-05,0.02567632125499104,0.8,-0.014885371970091304,0.043933626285894374,0.5,1
2025-01-17 15:00:00,0.017132216014897478,0.06368715083798872,0.04320297951582868,0.0033519553072625646,0.028625235404896365,0.013972809667673669,0.011299435028248614,7.323861139588735e-05,0.017511177347243015,0.036747399590008216,-0.06412240771730628,0.03637636722287295,0.05196897832352481,0.0515666344563459,0.04787953690650537,0.05367672492880626,0.060756511120706,0.07060901440260851,0.07384505304568,0.75,0.3333333333333333,0.6869703515174316,-0.5401195377344367,69.48818897637796,62.4320652173913,1.7392960893854719,4,1,0.002643504531722065,-0.04431938093563131,0.01701049583785749,0.0062408223201175375,0.01837372947615334,-0.022819285977180748,-0.033096085409252685,0.02517329441809557,0.052207293666026944,0.028424792735886495,-0.02539565697460439,0.011743772241992821,0.008026267785479711,0.04568138195777342,0.009869719699960523,0.04947129909365568,0.04502286317270493,0.07202316322837503,0.03817914831130687,0.03557466770914778,0.15814750966816224,0.6090923565328742,1.3065398921925124,0.929939054056466,-0.074513656349251,-0.008181220129670597,0.03212406714503635,0.6666666666666666,-0.0002584684462073425,0.025459179437388617,0.8,-0.012809437274658862,0.04500216608161166,0.6,2
