datetime,open,high,low,close,date,intraday_return,intraday_range,upper_shadow,lower_shadow,close_to_close_return,open_to_open_return,overnight_gap,ma5,deviation_ma5,ma10,deviation_ma10,ma20,deviation_ma20,ma60,deviation_ma60,volatility_5d,realized_vol_5d,volatility_10d,realized_vol_10d,volatility_20d,realized_vol_20d,volatility_60d,realized_vol_60d,quantile_20d_30,quantile_20d_50,quantile_20d_70,quantile_20d_90,pctrank_20d,quantile_60d_30,quantile_60d_50,quantile_60d_70,quantile_60d_90,pctrank_60d,zscore_20d,zscore_60d,rsi_6,rsi_14,activity_proxy,weekday,month
2024/9/23 15:00,19.64,20.1,18.87,19.18,2024-09-23 15:00:00,-0.023421588594704727,0.06262729124236255,0.023421588594704727,0.01578411405295309,0.0158898305084747,-0.015045135406218657,0.04025423728813568,19.224,-0.0022888056595922017,19.628000000000004,-0.02282453637660505,19.3155,-0.007015091506820967,19.78666666666667,-0.030660377358490688,0.04665413425461606,0.06610931437478215,0.04232131897776663,0.06108819061185581,0.0365440532728229,0.06052564396270782,0.04344564561535167,0.05906121117472736,18.871,19.18,19.655,20.094,0.525,19.17,19.57,19.812,21.071,0.35,-0.1934852522647149,-0.5050341067679546,33.02961275626424,55.97765363128491,1.2011914460285136,0,9
2024/9/24 15:00,19.51,21.99,18.97,20.48,2024-09-24 15:00:00,0.049718093285494556,0.15479241414659145,0.07739620707329564,0.027678113787801262,0.0677789363920751,-0.00661914460285129,0.017205422314911463,19.59,0.04543134252169477,19.791,0.034813804254459096,19.380499999999998,0.056732282448853366,19.797333333333334,0.03448275862068963,0.04523753839254682,0.07787887534455543,0.047040856737901135,0.07153070589849819,0.03897123499820796,0.0653226087344237,0.044081280094845125,0.06003100981955856,18.871,19.255,19.769000000000002,20.499000000000002,0.9,19.17,19.57,19.857,21.071,0.7833333333333333,1.4740215395311151,0.5667364516168437,57.172557172557184,57.266811279826456,3.170148641722193,1,9
2024/9/25 15:00,22.01,25.24,20.81,20.97,2024-09-25 15:00:00,-0.047251249432076446,0.20127214902317125,0.1467514766015446,0.00726942298955021,0.02392578125,0.12813941568426457,0.07470703125000006,19.824,0.057808716707021646,19.884999999999998,0.05456374151370384,19.441,0.0786482176842755,19.827333333333335,0.0576308799300627,0.03923678307933723,0.10367667503951869,0.04364042431003686,0.08605995642422497,0.038772537215577024,0.07338321167882214,0.043929470971717295,0.06203792426950637,18.871,19.255,19.793,20.685000000000002,1.0,19.177,19.595,20.002,21.071,0.8833333333333333,1.857005562160018,0.9435213672294401,77.88461538461536,63.129102844638936,4.220676965015901,2,9
2024/9/26 15:00,21.38,24.94,20.51,24.8,2024-09-26 15:00:00,0.15996258185219842,0.20720299345182414,0.006548175865294695,0.040692235734331034,0.18264186933714832,-0.028623353021353992,0.01955174058178351,20.862000000000002,0.18876426037772018,20.282999999999998,0.22269881181284837,19.702,0.2587554562988528,19.920166666666667,0.2449695032672083,0.08270409681366436,0.13651297157880798,0.07097066921380586,0.10000143340424161,0.0555295654431882,0.08107468058605585,0.049712940875419505,0.0648304767350354,18.871,19.255,19.869,20.835,1.0,19.177,19.625,20.039,21.264000000000003,0.9833333333333333,3.5040220358198173,3.567554826165501,86.54970760233917,73.01841473178541,5.138634237605238,3,9
2024/9/27 15:00,28.94,46.25,27.97,34.07,2024-09-27 15:00:00,0.17726330338631646,0.6316516931582585,0.4208707671043538,0.0335176226675882,0.37379032258064515,0.35360149672591223,0.16693548387096777,23.9,0.42552301255230135,21.622999999999998,0.5756370531378626,20.439,0.6669112970301874,20.174166666666668,0.6887934239332478,0.15025800255327867,0.2515093082044416,0.13141074820449922,0.1588882764389203,0.09744426025470067,0.11119039625054439,0.06867454790792503,0.07440782519060062,18.871,19.395,20.165,21.353000000000005,1.0,19.18,19.655,20.174,21.305,1.0,3.8704873681483787,6.106217359983264,95.4145728643216,85.61452513966479,21.520373185901867,4,9
2024/9/30 15:00,45.1,48.32,40.23,46.55,2024-09-30 15:00:00,0.03215077605321498,0.17937915742793797,0.03924611973392468,0.10798226164079833,0.3663046668623422,0.5583966827919833,0.3237452304079836,29.374000000000002,0.5847347994825354,24.299,0.9157166961603357,21.8395,1.1314590535497606,20.639833333333332,1.2553476691510752,0.16325168566289758,0.2748596814415567,0.1576722481254905,0.17048449790816939,0.12097958954474618,0.11470715773951234,0.08242886013841061,0.07668732526311078,18.999,19.7,20.537,25.727000000000015,1.0,19.18,19.69,20.452,21.39,1.0,3.642102660480334,6.338809312568059,,90.87957497048406,8.350099778270511,0,9
2024/10/8 15:00,69.76,69.76,52.2,56.19,2024-10-08 15:00:00,-0.19452408256880743,0.25172018348623854,0.0,0.05719610091743112,0.2070891514500537,0.5467849223946786,0.4986036519871108,36.516,0.5387775221820572,28.052999999999997,1.0029943321569887,23.7435,1.3665424221365847,21.272,1.6415005641218503,0.145332452538154,0.2942452353094861,0.15056395475359366,0.18606205532702075,0.12426446842242952,0.12165103902559213,0.08579728826499104,0.07889647858028212,19.113,19.795,20.715,35.31800000000002,1.0,19.229,19.715,20.501,21.89,1.0,3.1879805555166825,5.692514757517054,,92.70193670288143,14.144157110091744,1,10
2024/10/9 15:00,57.0,57.0,42.33,46.4,2024-10-09 15:00:00,-0.18596491228070178,0.25736842105263164,0.0,0.07140350877192983,-0.17423029008720414,-0.18291284403669728,0.01441537640149497,41.602,0.11533099370222591,30.713,0.5107609155732099,25.1065,0.8481269790691652,21.722,1.1360832335880673,0.22241056697923478,0.3054644897153782,0.17766847044412948,0.2045705823774484,0.13526615609366127,0.13201550646725904,0.08927755210811973,0.08232784893823644,19.141000000000002,19.915,20.865,46.415,0.9,19.229,19.729999999999997,20.586000000000002,23.315,0.9666666666666667,1.8855433858710438,3.5596329202766976,78.48351648351648,74.9123490455785,11.941894736842107,2,10
2024/10/10 15:00,47.08,48.11,39.18,39.18,2024-10-10 15:00:00,-0.16779949022939675,0.18967714528462193,0.021877655055225174,0.0,-0.15560344827586203,-0.17403508771929832,0.014655172413793098,44.477999999999994,-0.1191150681235666,32.67,0.19926538108356284,26.137,0.499024371580518,22.046333333333333,0.7771662710352439,0.27162867764045245,0.30195932008193777,0.19315013738437395,0.21923614583037287,0.14206962440012588,0.13886097780288173,0.09205081268365252,0.0843758080063733,19.480999999999998,20.255000000000003,22.118999999999996,46.415,0.85,19.229,19.74,20.691,24.876,0.95,1.1242696001192265,2.352298022716918,67.43251005169444,65.84488957370313,7.431550552251487,3,10
2024/10/11 15:00,39.1,44.47,35.85,42.54,2024-10-11 15:00:00,0.08797953964194367,0.2204603580562659,0.04936061381074168,0.08312020460358056,0.08575803981623276,-0.16949872557349188,-0.0020418580908626413,46.172,-0.07866239279216837,35.036,0.2141797008790957,27.311500000000002,0.557585632425901,22.429333333333332,0.8966234692664369,0.23307617279796236,0.21972105306153922,0.18821112987525648,0.2356151806329904,0.142239987085735,0.14727761272697165,0.09244456486375953,0.08739655253606925,19.736,20.575000000000003,27.58099999999999,46.415,0.85,19.229,19.75,20.764,26.411000000000012,0.95,1.2661615428974229,2.598046196073396,67.13678516228748,68.6812284447364,9.378383631713552,4,10
2024/10/14 15:00,43.42,44.92,35.61,35.67,2024-10-14 15:00:00,-0.17848917549516352,0.2144173192077384,0.03454629203132197,0.0013818516812529312,-0.16149506346967557,0.1104859335038364,0.02068641278796433,43.996,-0.1892444767706155,36.685,-0.027667984189723334,28.1565,0.26684779713387674,22.702999999999996,0.5711579967405193,0.1753643711811921,0.2267286854174993,0.20459536433319198,0.250794183429528,0.14934372810375027,0.1559411870206919,0.09518725715048042,0.09016506164105877,19.797,20.745,34.55,46.415,0.75,19.264,19.775,20.826,34.230000000000004,0.9166666666666666,0.6266877994964043,1.638347216688113,51.620745542949756,62.77394175923146,7.648265776140029,0,10
2024/10/15 15:00,36.27,36.62,30.54,30.82,2024-10-15 15:00:00,-0.1502619244554729,0.1676316515026192,0.009649848359525622,0.0077198786876206535,-0.13596860106532105,-0.16467065868263464,0.01682085786375109,38.922000000000004,-0.20815990956271524,37.719,-0.18290516715713567,28.755000000000003,0.0718135976351938,22.89716666666667,0.34601806628185416,0.10935973680890602,0.20991097902077543,0.21595408592679408,0.25207810716513074,0.15442789764960257,0.16180440653181447,0.09712295352472881,0.09237891567582608,19.961000000000002,20.895,34.55,46.415,0.65,19.320999999999998,19.795,20.87,34.230000000000004,0.8833333333333333,0.17503813718900776,0.9941749146124079,31.152647975077883,57.835608646188845,5.166407499310724,1,10
2024/10/16 15:00,30.89,31.08,29.53,30.03,2024-10-16 15:00:00,-0.02784072515377143,0.05017805114923914,0.006150857882809897,0.016186468112657816,-0.025632706035042196,-0.14833195478356775,0.0022712524334847595,35.648,-0.15759649910233398,38.625,-0.22252427184466017,29.255000000000003,0.02649119808579725,23.076000000000004,0.3013520540821631,0.10713470234531283,0.16847290504009693,0.21746840324006644,0.23696869737773754,0.15486570428194465,0.16151432690098128,0.09724340092470508,0.09208986742366412,20.276,22.884999999999998,34.55,46.415,0.6,19.386,19.8,20.949,34.230000000000004,0.8666666666666667,0.06670258518965703,0.8684395233838678,10.21897810218978,57.346305696559504,1.5068468760116516,2,10
2024/10/17 15:00,29.89,31.18,29.54,29.68,2024-10-17 15:00:00,-0.0070257611241218085,0.054867848778855824,0.043158246905319476,0.004683840749414539,-0.011655011655011704,-0.032372936225315674,-0.004662004662004681,33.748000000000005,-0.12054047647267999,39.113,-0.24117301153069312,29.697999999999997,-0.0006061014209710126,23.25283333333333,0.27640359239375856,0.10039409270025784,0.14151104573894374,0.2135674751305369,0.22173518291044073,0.1551378713229191,0.16086830815734116,0.09724233204983383,0.09237523815391496,20.276,27.240000000000002,34.55,46.415,0.55,19.465999999999998,19.895,20.994,34.230000000000004,0.85,-0.0015723471417877957,0.799935397050192,14.334470989761101,57.655231074567624,1.6284777517564408,3,10
2024/10/18 15:00,29.69,50.86,29.39,37.15,2024-10-18 15:00:00,0.25126305153250245,0.7231391040754462,0.46177164028292356,0.010104412260020233,0.25168463611859826,-0.006691201070592179,0.0003369272237197292,32.67,0.13712886440159158,39.42100000000001,-0.05760888866340295,30.522000000000002,0.21715483913242895,23.555833333333332,0.5771040435843917,0.16380333491148824,0.2420467949427798,0.19483048677051182,0.23088392400215949,0.16263861297347418,0.1948861002205399,0.1020266912067274,0.10384426611084234,20.276,29.855,36.114,46.415,0.75,19.552999999999997,20.009999999999998,21.113,35.818000000000005,0.9166666666666666,0.5836269512808866,1.655560753639589,45.71549176867877,61.56221850469696,26.864617716402826,4,10
2024/10/21 15:00,39.49,43.81,35.75,36.54,2024-10-21 15:00:00,-0.07470245631805528,0.20410230438085597,0.10939478348949101,0.020005064573309677,-0.01641991924629882,0.3300774671606601,0.0629878869448184,32.844,0.11253196930946285,38.42,-0.04893284747527336,31.359500000000004,0.16519714918924072,23.845166666666668,0.5323860181308581,0.14328825572060896,0.23998379197740327,0.153450046917666,0.2333562386974513,0.16203319999425625,0.20192036830281035,0.10211042414769504,0.10669041562830103,20.823,30.425,36.723,46.415,0.7,19.601,20.045,21.272000000000002,36.601,0.9,0.4650771622851575,1.5187138686463044,35.67335243553008,60.42586341210075,7.457898202076477,0,10
2024/10/22 15:00,36.66,37.92,33.94,35.01,2024-10-22 15:00:00,-0.04500818330605561,0.10856519367157677,0.034369885433715365,0.029187124931805794,-0.041871921182266014,-0.07166371233223612,0.003284072249589421,33.682,0.03942758743542532,36.302,-0.035590325601895255,32.177499999999995,0.08802734830238532,24.113,0.4519139053622527,0.12378120155094378,0.22817050041119483,0.1324118693011693,0.2190407397159851,0.16155884427107872,0.20255139752150292,0.10231677562527662,0.10795691928704657,23.651,32.445,36.723,46.415,0.6,19.631,20.25,21.315,36.601,0.8666666666666667,0.26347644013764043,1.2886716466678867,47.88461538461538,58.99308224442736,3.8008674304419023,1,10
2024/10/23 15:00,35.35,36.76,33.32,33.8,2024-10-23 15:00:00,-0.043847241867043966,0.09731258840169725,0.03988684582743979,0.01357850070721349,-0.03456155384175952,-0.03573376977632281,0.009711510996858139,34.436,-0.018469044023696212,35.042,-0.035443182466754306,32.8775,0.028058702760246353,24.35783333333333,0.3876439475322793,0.12486612765633776,0.23759740786168643,0.12358097818332396,0.2030351564508917,0.16241503004669353,0.20380286941417003,0.10251405001221774,0.10902607467197281,28.216,33.935,36.723,46.415,0.5,19.661,20.46,21.47,36.601,0.8333333333333334,0.08912629949251465,1.108092686883382,62.45819397993309,55.965005302226935,3.2891654879773666,2,10
2024/10/24 15:00,33.41,33.56,31.0,31.83,2024-10-24 15:00:00,-0.04729123017060756,0.07662376533971872,0.00448967375037431,0.024842861418736855,-0.05828402366863905,-0.054879773691654976,-0.011538461538461556,34.866,-0.08707623472724148,34.307,-0.0722010085405312,33.4885,-0.04952446362184044,24.564833333333336,0.29575477138728107,0.13032421819440426,0.24194859117385903,0.11569661626570864,0.19172981845640136,0.16353537078018762,0.2054829821433871,0.10294005910669608,0.10955028176823707,29.925,33.935,36.723,46.415,0.45,19.698,20.515,22.169999999999995,36.601,0.8166666666666667,-0.16793469426592558,0.8497594470882761,56.84931506849315,48.35632521279718,2.438934450763247,3,10
2024/10/25 15:00,32.2,35.2,31.9,32.46,2024-10-25 15:00:00,0.00807453416149062,0.10248447204968957,0.08509316770186341,0.009316770186335536,0.019792648444863392,-0.03621670158635126,0.011624253848570675,33.928,-0.04326809714689921,33.299,-0.025195951830385255,34.167500000000004,-0.04997439086851549,24.778000000000002,0.31003309387359745,0.029815512691728274,0.11781766476870767,0.11111308856546166,0.1799322298557437,0.16268466492855693,0.20777370524436706,0.10294379820361696,0.11029991694701265,30.583000000000002,33.935,36.723,46.415,0.45,19.730999999999998,20.61,23.644999999999996,36.601,0.8166666666666667,-0.18426268796378184,0.8948231578943604,60.35767511177348,37.484455498312315,3.3266459627329232,4,10
2024/10/28 15:00,33.63,36.12,33.63,34.15,2024-10-28 15:00:00,0.015462384775497948,0.07404103479036558,0.05857865001486764,0.0,0.05206407886629694,0.0444099378881988,0.03604436229205181,33.45,0.020926756352765193,33.147,0.03025914864090265,34.916000000000004,-0.021938366364990414,25.017166666666665,0.3650626569755435,0.0465212535498012,0.0918054108506096,0.10129288446344369,0.16589460141400642,0.16261590584030028,0.20834439242176722,0.10306242750390598,0.11020288732107059,31.526999999999997,34.11,36.723,46.415,0.55,19.730999999999998,20.705,25.028,36.601,0.85,-0.08937303372908675,1.0566016777022105,30.36649214659687,27.203144393876713,2.5285013380909844,0,10
2024/10/29 15:00,34.69,35.38,33.56,33.61,2024-10-29 15:00:00,-0.031132891323147834,0.052464687229749216,0.01989045834534462,0.0014413375612567646,-0.015812591508052698,0.031519476657746015,0.015812591508052684,33.17,0.013264998492613738,33.426,0.005504696942499775,35.572500000000005,-0.05516902101342344,25.259,0.3306148303574963,0.04379815774514589,0.08058530956224408,0.08986505342989037,0.1543779049867194,0.16295866595303457,0.20322800607592512,0.10293508691148008,0.11013374500068465,32.271,34.11,36.723,46.415,0.4,19.74,20.78,26.79599999999999,36.601,0.8,-0.24898348737200737,0.9623022215539305,30.647291941875835,33.64031721667945,1.763338137791871,1,10
2024/10/30 15:00,33.96,34.37,33.63,34.21,2024-10-30 15:00:00,0.007361601884570082,0.021790341578327294,0.004711425206124752,0.009717314487632458,0.01785182981255584,-0.021043528394349864,0.010413567390657585,33.251999999999995,0.028810297124985132,33.844,0.010814324547925767,36.2345,-0.05587216602961256,25.500666666666667,0.34153355467830904,0.04189100138230741,0.0654808601975701,0.08889228158281066,0.15153913402962824,0.162989138943101,0.19425391570368292,0.1029099633833613,0.10981152785848458,33.265,34.18,36.723,46.415,0.55,19.754,20.83,29.785,36.601,0.85,-0.28477304199985276,0.9984582191614692,43.97590361445785,42.34678164459501,0.7454475853945768,2,10
2024/10/31 15:00,34.39,37.82,34.39,36.34,2024-10-31 15:00:00,0.056702529805176004,0.0997382960162838,0.04303576621110779,0.0,0.062262496346097596,0.012661955241460632,0.005261619409529369,34.154,0.06400421619722432,34.510000000000005,0.05302810779484202,36.8115,-0.012808497344579789,25.777333333333335,0.40976568561526927,0.03098360944517383,0.07010376633288311,0.08938329428634,0.15602617875337105,0.15948445921196527,0.18888068083190587,0.10308428504159142,0.11101618592905055,33.742999999999995,34.61,36.723,46.415,0.65,19.781,20.89,30.267,36.601,0.8833333333333333,-0.07164613431129019,1.2003185601588762,66.79894179894183,40.076824583866845,3.6244896772317534,3,10
2024/11/1 15:00,36.83,38.62,36.78,37.1,2024-11-01 15:00:00,0.007330980179201823,0.04995927233233767,0.04127070323106153,0.0013575889220743187,0.02091359383599345,0.07095085780750221,0.013483764446890336,35.082,0.05752237614731203,34.504999999999995,0.07520649181278094,36.963,0.0037064091118145293,26.053166666666662,0.4240111566732134,0.03092031657262533,0.059598726389412736,0.04027132690300799,0.08870819557906018,0.13747992997776987,0.15979605979060982,0.103030736329396,0.1107294374828482,33.742999999999995,35.34,37.115,46.415,0.7,19.781,20.955,31.122999999999998,37.105000000000004,0.9,0.020918194966975494,1.2423123196594728,91.496062992126,52.845204934341425,1.8534890035297276,4,11
2024/11/4 15:00,38.44,39.2,37.5,37.52,2024-11-04 15:00:00,-0.023933402705514948,0.044224765868886656,0.01977107180020825,0.0005202913631634529,0.01132075471698113,0.04371436329079548,0.03611859838274922,35.756,0.04933437744714182,34.603,0.08429904921538599,36.5115,0.027621434342604525,26.344166666666663,0.4242242115585364,0.028049238632921098,0.05363547260511694,0.03992309691295061,0.07272044172786325,0.10947589523461386,0.15303834021265728,0.10290815318395963,0.11067981780612932,33.742999999999995,35.34,37.115,42.926,0.8,19.781,21.009999999999998,32.019,37.187,0.9166666666666666,0.16390689892435995,1.2448048176896984,91.20521172638438,66.18357487922705,1.6593132154006274,0,11
2024/11/5 15:00,37.92,40.37,37.0,37.18,2024-11-05 15:00:00,-0.019514767932489505,0.08887130801687756,0.0646097046413501,0.004746835443037967,-0.009061833688699505,-0.013527575442247586,0.010660980810234503,36.470000000000006,0.019468055936385897,34.82000000000001,0.06777713957495668,35.561,0.045527403616321245,26.618166666666664,0.3967904125628488,0.026025596522969964,0.06091679676254262,0.03703588932195179,0.07075105316239333,0.09742814143459147,0.1448958964391892,0.10292536531273,0.11162129304607551,33.742999999999995,35.34,37.115,39.516000000000005,0.8,19.781,21.155,32.805,37.214,0.9,0.39797659465490287,1.1664621003152669,81.62839248434236,67.65432098765432,3.3042352320675077,1,11
2024/11/6 15:00,37.42,38.41,35.39,35.51,2024-11-06 15:00:00,-0.05104222340994131,0.08070550507749856,0.026456440406199756,0.0032068412613574944,-0.0449166218396988,-0.013185654008438852,0.006455083378160355,36.730000000000004,-0.03321535529539901,34.991,0.014832385470549523,35.0165,0.014093355989319246,26.784,0.32579151732377537,0.039412650626417474,0.07269982946237688,0.038434482806136684,0.06909034482997346,0.09040908922011474,0.13606275064043255,0.09913080089066252,0.11014088750984456,33.742999999999995,35.26,36.708,37.68600000000001,0.55,19.781,21.155,33.667,37.214,0.8,0.15563912866955562,0.9561989455076793,66.04729729729726,63.514140009272126,2.8658524853019736,2,11
2024/11/7 15:00,36.07,36.53,33.99,34.69,2024-11-07 15:00:00,-0.038258940948156434,0.07041863044080951,0.012752980316052145,0.019406709176600936,-0.023092086736130724,-0.03607696419027262,0.01577020557589418,36.4,-0.046978021978022005,35.277,-0.016639736939082213,34.792,-0.002931708438721656,26.976333333333333,0.28594199854193175,0.026440240441002252,0.06683589634728201,0.03318665731476138,0.06846983134008254,0.08374711157726601,0.13009982489824196,0.09828538627305257,0.11015283379479009,33.742999999999995,34.849999999999994,36.4,37.214,0.5,19.781,21.155,33.881,37.214,0.7666666666666667,-0.03382353750081707,0.841246315169725,53.90879478827358,41.75603217158177,2.442822289991682,3,11
2024/11/8 15:00,36.39,36.91,34.49,34.6,2024-11-08 15:00:00,-0.04918933773014562,0.06650178620500123,0.014289640010991922,0.0030228084638636832,-0.002594407610262195,0.008871638480731914,0.04900547708273286,35.9,-0.03621169916434533,35.491,-0.025104956186075295,34.394999999999996,0.005960168629161373,27.190499999999997,0.27250326400764996,0.02141009605873807,0.07014439912181474,0.03314268706287853,0.0648715627556137,0.08111566589375574,0.1224018963056787,0.09785449320878069,0.10944495758196746,33.742999999999995,34.644999999999996,35.871,37.153,0.5,19.781,21.155,34.094,37.214,0.75,0.08533790736422063,0.8057988007393323,28.780487804878035,43.26388888888889,2.3009618026930427,4,11
2024/11/11 15:00,35.89,35.89,29.69,30.14,2024-11-11 15:00:00,-0.1602117581499025,0.17275006965728612,0.0,0.012538311507383652,-0.12890173410404626,-0.013740038472107696,0.03728323699421963,34.424,-0.12444805949337669,35.09,-0.1410658307210032,34.1185,-0.1166082916892594,27.337,0.10253502578922342,0.051369348569487085,0.09584945987949463,0.05056464387911642,0.07474246624230577,0.07812652181104379,0.12031853382815609,0.09946345058609297,0.11066578829009775,33.265,34.405,35.759,37.153,0.15,19.781,21.155,34.094,37.214,0.6,-1.5536396320490287,0.30565122365239017,5.384615384615401,35.949221004039245,5.206687099470604,0,11
2024/11/12 15:00,31.01,31.01,28.37,29.16,2024-11-12 15:00:00,-0.05965817478232832,0.0851338277974847,0.0,0.025475653015156374,-0.032514930325149294,-0.13597102256896065,0.028865295288652986,32.82,-0.11151736745886655,34.644999999999996,-0.1583201039110982,34.0355,-0.1432474915896637,27.468,0.06159895150720839,0.04864082741867671,0.09510196383561605,0.051007733745692584,0.0780093802990793,0.07224729378187829,0.11619364264289937,0.09960401407633854,0.11147539959559186,33.265,34.405,35.759,37.153,0.05,19.781,21.155,34.094,37.214,0.55,-1.808018057334407,0.18514123323699314,0.0,36.43274853801171,2.482502418574654,1,11
2024/11/13 15:00,29.47,29.64,27.74,28.03,2024-11-13 15:00:00,-0.04886325076348822,0.06447234475738046,0.005768578215134093,0.009840515778758151,-0.0387517146776406,-0.04966139954853277,0.010631001371742069,31.324,-0.10515898352700806,34.027,-0.17624239574455577,33.935500000000005,-0.1740213051229539,27.584333333333337,0.016156513963239912,0.04876593018619431,0.09185533177159243,0.05035580449830615,0.08227758061698462,0.07254669703335459,0.11690835732330643,0.09976338660346287,0.11120979355419443,33.265,34.405,35.759,37.153,0.05,19.781,23.03,34.094,37.214,0.5333333333333333,-2.0479902775140677,0.04897311770308089,0.0,38.314883148831505,1.8071598235493744,2,11
2024/11/14 15:00,28.47,28.47,27.35,28.27,2024-11-14 15:00:00,-0.007024938531787822,0.03933965577801186,0.0,0.032314717246224034,0.008562254727078056,-0.03393281303020024,0.015697466999643157,30.04,-0.05892143808255658,33.22,-0.14900662251655628,33.865,-0.16521482356415185,27.708166666666667,0.020276813695119942,0.05411064352637784,0.08563953683903289,0.04312663882181247,0.07623771659315744,0.07253313736267195,0.11613194767326425,0.09973160595942264,0.11129505285857402,33.265,34.405,35.759,37.153,0.1,19.781,26.415,34.094,37.214,0.5333333333333333,-1.8602601990749439,0.06203064035156885,3.1088082901554372,36.7989918084436,1.1121320688443952,3,11
2024/11/15 15:00,29.02,30.05,27.76,28.24,2024-11-15 15:00:00,-0.02687801516195731,0.07891109579600272,0.03549276361130259,0.016540317022742827,-0.0010611956137248635,0.019318580962416565,0.026529890343119915,28.768,-0.018353726362625215,32.334,-0.12661594606296792,33.4195,-0.15498436541540123,27.8245,0.014932882890977304,0.05437111421284396,0.0881213987572332,0.04110158828081798,0.07913289893952394,0.04190408559276978,0.08392054725929206,0.09973093313157871,0.11219891046688106,32.271,34.18,35.16,37.108000000000004,0.1,19.781,28.134999999999998,34.094,37.214,0.5166666666666667,-1.6433054189579355,0.04607519669827097,3.463203463203456,29.204785362420836,2.2284493452791168,4,11
2024/11/18 15:00,29.34,31.16,28.66,30.8,2024-11-18 15:00:00,0.0497614178595774,0.08520790729379686,0.01226993865030673,0.023176550783912737,0.09065155807365444,0.01102687801516189,0.03895184135977342,28.9,0.06574394463667828,31.662,-0.027225064746383625,33.1325,-0.07039915490832263,27.988833333333332,0.1004388654999316,0.051736080997142456,0.07061296628453534,0.05457464157464564,0.08323121308201496,0.04783145704422457,0.07797582740493911,0.10022795324929389,0.11291164175759859,31.521,33.974999999999994,34.785999999999994,37.108000000000004,0.3,19.781,28.255,34.094,37.214,0.6,-0.7490641520018553,0.3130459661725097,29.787234042553195,41.343191620455954,2.6244035446489433,0,11
2024/11/19 15:00,30.97,31.97,30.53,30.91,2024-11-19 15:00:00,-0.001937358734258919,0.046496609622214975,0.03228931223764934,0.012269938650306718,0.0035714285714285587,0.05555555555555558,0.00551948051948046,29.25,0.05675213675213676,31.034999999999997,-0.004027710649266843,32.927499999999995,-0.061270974109786505,28.163333333333334,0.09752633447745293,0.04746970328396651,0.0628855226494814,0.05495376428685486,0.0789937432425487,0.047182705299851684,0.07487239820247102,0.10012891099870899,0.11278993588839512,30.877,33.705,34.627,37.108000000000004,0.35,19.781,28.715,34.094,37.214,0.6166666666666667,-0.6468973837240211,0.3074924118195521,57.623762376237615,39.51715374841169,1.4372102034226648,1,11
2024/11/20 15:00,31.31,31.63,29.54,29.67,2024-11-20 15:00:00,-0.052379431491536156,0.06675183647396997,0.010220376876397326,0.0041520281060364915,-0.04011646716273043,0.010978366160800723,0.01294079585894528,29.577999999999996,0.003110419906687601,30.451,-0.025647761978260117,32.721000000000004,-0.09324287155038054,28.333000000000002,0.0471887904563583,0.04784122337194436,0.0633414209927993,0.05470228568898601,0.07759837638219584,0.04738102032821021,0.07334436060608465,0.10006993932505312,0.11251423120217698,30.602,33.035,34.627,37.108000000000004,0.25,19.797,29.415,34.094,37.214,0.5166666666666667,-0.9553037265464527,0.15088026808653543,54.80225988700567,27.542087542087543,1.980526988182689,2,11
2024/11/21 15:00,29.72,29.81,27.8,28.04,2024-11-21 15:00:00,-0.05652759084791385,0.06763122476446831,0.003028263795423952,0.0080753701211305,-0.05493764745534213,-0.050782497604599186,0.0016852039096729745,29.532,-0.050521468237843724,29.786,-0.058618142751628355,32.5315,-0.1380661820082075,28.467166666666667,-0.015005591236687935,0.056697323762209074,0.06899973479009058,0.0560440677408522,0.07731963581456172,0.0471899846891268,0.07289473357732214,0.10041711575188073,0.11276333655243923,29.999000000000002,33.035,34.627,37.108000000000004,0.1,19.797,29.415,34.094,37.214,0.45,-1.3376984157714171,-0.048577253264635974,50.08605851979345,21.18320610687023,1.8963795423956915,3,11
2024/11/22 15:00,28.37,32.62,27.51,32.3,2024-11-22 15:00:00,0.13852661261896354,0.18011984490659133,0.011279520620373644,0.03031371166725412,0.15192582025677592,-0.045423956931359255,0.011768901569186942,30.344,0.06446084893224348,29.556,0.09284070916226811,32.5235,-0.006871954125478542,28.678166666666662,0.1262923594604491,0.08856278815365343,0.08924148461220831,0.0781846632684953,0.08868144168472072,0.05871972349507533,0.07677650222016721,0.10199568987757242,0.11477474456685567,29.999000000000002,32.955,34.627,37.108000000000004,0.5,19.961000000000002,29.675,34.094,37.214,0.6333333333333333,-0.0665574220309325,0.41488096477138836,70.49847405900303,36.656441717791395,5.817870990482899,4,11
2024/11/25 15:00,33.51,35.67,31.59,32.91,2024-11-25 15:00:00,-0.01790510295434203,0.12175470008952557,0.06445837063563127,0.039391226499552276,0.018885448916408754,0.1811772999647514,0.03746130030959755,30.766,0.06968731716830262,29.833,0.10314081721583476,32.4615,0.013816367081003518,28.897666666666666,0.13884627363224242,0.08188366956982669,0.09655084317135405,0.06480848060152031,0.08358190472794468,0.05767141439325212,0.07916218548512523,0.1019931338087052,0.11601074062320008,29.999000000000002,32.605,34.627,37.108000000000004,0.55,20.345,29.855,34.094,37.214,0.65,0.13437083709857153,0.46296467686751325,72.43035542747357,39.233484619263734,4.006947179946287,0,11
